school_name,longitude,latitude,education_level,country_iso3_code,giga_id_school,school_data_source
"JU OŠ ""Olovo""Olovo - Područna škola Musići",18.531375885009766,44.11733627319336,Primary,BIH,f9e91c1d-c083-3262-a99b-9c058775a44d,
"JU OŠ ""Olovo"" Područna škola Olovske Luke",18.626087188720703,44.13030242919922,Primary,BIH,deab1c15-6cd5-3b0c-8fde-246876f0c882,
"JU OŠ""OMER MUŠIĆ"" BREŽANI - KAKANJ",18.15916633605957,44.108985900878906,Primary,BIH,d33dd387-371a-385f-bfd4-6780d350ed67,
"JU OŠ""OMER MUŠIĆ"" BREŽANI - KAKANJ -CENTRALNA- PŠ BIŠTRANI",18.18020248413086,44.07003402709961,Primary,BIH,f810a0c8-6bec-3f55-b095-4eaca09f9fcd,
"JU OŠ""OMER MUŠIĆ"" BREŽANI - KAKANJ -CENTRALNA- PŠ ČELIKOVINA",18.178007125854492,44.11473846435547,Primary,BIH,a98e73c5-c2df-3ec1-8c50-165fceec011e,
"JU OŠ""OMER MUŠIĆ"" BREŽANI - KAKANJ -CENTRALNA- PŠ NAŽBILJ",18.199493408203125,44.11924362182617,Primary,BIH,f01d5e55-11e1-3f9a-9fb7-90f8f566870d,
"JU OŠ""OMER MUŠIĆ"" BREŽANI - KAKANJ -CENTRALNA- PŠ VELIKI TRNOVCI",18.158496856689453,44.100341796875,Primary,BIH,842e2233-cda8-3461-90a1-4eb3eccc2d0a,
JUOS Orahovica,18.287288665771484,44.69927978515625,Primary,BIH,ad5896dc-43cf-325e-bb50-55a1423a4707,
JUOS Orahovica,18.287288665771484,44.69927978515625,Primary,BIH,3553b60f-f582-30f7-8b07-4e65dc04831d,
"JU OŠ ""Osman Nakaš"" Sarajevo",18.3608341217041,43.849815368652344,Primary,BIH,11cde227-f430-3d69-b164-e9c23fee4062,
"JU OŠ ""Osman Nakaš"" Sarajevo",18.3608341217041,43.849815368652344,Primary,BIH,f79f4973-cdd3-3c4d-b206-bdd19379f311,
"JU OŠ ""Osman Nuri Hadžić",18.353788375854492,43.824913024902344,Primary,BIH,96abc595-49a4-3215-989d-84a718f1caf7,
"JU OŠ ""Ostrožac",15.933265686035156,44.90679931640625,Primary,BIH,5da98b85-b83d-3f51-9119-fe45a4ba79b4,
"JU OŠ ""Ostrožac",15.925253868103027,44.9673957824707,Primary,BIH,7eb68277-ebaf-38b6-ac4e-b9397c0c7c2c,
"JU OŠ ""Ostrožac",15.90571403503418,44.8963737487793,Primary,BIH,a3cd0743-4e6a-3c9d-b642-9ba113133e78,
"JU OŠ ""Ostrožac",15.91395378112793,44.93609619140625,Primary,BIH,dad0d845-6d40-3e35-8d04-fb04800c8454,
"JU OŠ ""OTOKA",15.871999740600586,44.81809997558594,Primary,BIH,db8998ae-eaea-3326-bda1-a56fa98503c6,
"JU OŠ ""OTOKA"" - Područna škola Baštra",16.058074951171875,45.02845001220703,Primary,BIH,79caeb77-2ccb-381d-bf64-8d7a7170777c,
"JU OŠ ""OTOKA"" - Područna škola Ljusina",16.14156150817871,44.94554138183594,Primary,BIH,241c1138-8600-31da-ab5e-b4fdf982ae76,
"JU OŠ ""OZREN",18.158052444458008,44.625728607177734,Primary,BIH,aeb30a8e-6b2c-3352-bee9-a7f044b3f8d0,
"JU OŠ ""Ozren"" Donja Paklenica",18.09588623046875,44.62252426147461,Primary,BIH,3ac8c84b-e79d-3c7e-b591-9cdc197b1609,
"JU OŠ ""OZREN"" PO STRIJEŽEVICA",18.11459732055664,44.665550231933594,Primary,BIH,d72f2987-a42f-3020-957c-6e6123ec87e1,
"JU OŠ ""OZREN"" PO TRBUK",18.09480094909668,44.729698181152344,Primary,BIH,53bd7254-8cd1-3510-94f3-d8a6cd0da18a,
"JU OŠ ,,PEĆIGRAD'' PEĆIGRAD",15.89709186553955,45.053993225097656,Primary,BIH,2c2f49e0-c11e-31c3-882c-31d1f38982f3,
"JU OŠ""Petar Petrović Njegoš"" Istočna Ilidža",19.327800750732422,44.18560028076172,Primary,BIH,5cdb8f1c-96c0-3252-8644-b8f807f099e6,
"JU OŠ ""Podzvizd",15.86856460571289,44.81196212768555,Primary,BIH,b55171fb-2f0f-3f18-af23-d51f38d45cc3,
"JU OŠ ""Prekounje"" Bakšaiš - Bihać",15.868608474731445,44.82451629638672,Primary,BIH,7c997809-7c7f-38ef-b257-026fe793916d,
"JU OŠ ""Prekounje"" Bihać",15.8765869140625,44.81732940673828,Primary,BIH,f7500e4d-3374-380b-9c57-6207ff1c7ffc,
"JU OŠ ""Prekounje"" Čavkići - Bihać",15.890782356262207,44.83985137939453,Primary,BIH,57157d0c-e48f-3505-b5c7-e3dbff9b7057,
"JU OŠ ""Prekounje"" Pokoj - Bihać",15.871999740600586,44.81809997558594,Primary,BIH,c7c82be7-5ee8-304b-aefc-8b440c26aae5,
"JU OŠ ""PRVA SANSKA ŠKOLA",16.673843383789062,44.76852035522461,Primary,BIH,7c6b54f2-1082-357c-a3a3-dde242e814b5,
JU OŠ ''SAFVET-BEG BAŠAGIĆ'',18.421571731567383,43.85688781738281,Primary,BIH,01b0b9dc-c7dc-3ada-88b0-fdca3826d71f,
"JU OŠ ""Safvet-beg Bašagić"" Breza",18.325923919677734,44.02946472167969,Primary,BIH,a5645df6-f0ab-320f-853b-3883fc3f3349,
"JU OŠ ""Safvet-beg Bašagić"" Breza",18.282337188720703,44.010520935058594,Primary,BIH,c76bae04-2286-3633-9e46-3954fad8de45,
"JU OŠ ""Safvet-beg Bašagić"" Breza",17.907743453979492,44.20344161987305,Primary,BIH,94f79295-6114-33bd-a3e6-b1cd84f8a319,
"JU OŠ ""Safvet-beg Bašagić"" Breza",18.273340225219727,43.991180419921875,Primary,BIH,82128b81-b2fc-354f-b343-a559c48817e5,
"JU OŠ ""Safvet-beg Bašagić"" Visoko",18.179899215698242,43.988800048828125,Primary,BIH,fa7ea505-86ea-31df-a49f-4a4dc7592ef3,
"JU OŠ ""SANICA"" SANICA",15.86856460571289,44.81196212768555,Primary,BIH,64ed212e-a86a-3701-8632-a3bcf3c7f68d,
"JU OŠ ""Sead Ćehić"" Grahovo",15.842090606689453,45.14193344116211,Primary,BIH,9595b3b7-c23b-3d16-8d42-3736851baaca,
"JU OŠ ""Sead Ćehić"" Grahovo, Velika Kladuša",15.842771530151367,45.14150619506836,Primary,BIH,7e4a0dea-2fd9-39e7-b2cf-252e80251a50,
JU OŠ ''ŠERIĆI'' PODRUČNA ŠKOLA PRILUK,18.51874351501465,44.46967697143555,Primary,BIH,0a2c8fa8-b3e9-3d72-8432-e43b6ca844cb,
JU OŠ ''ŠERIĆI'' PODRUČNA ŠKOLA SUHA,18.531230926513672,44.465972900390625,Primary,BIH,9cdf2ddd-c756-3399-8b9c-79cab9371d61,
"JU OŠ ""Silvije Strahimir Kranjčević"", Sarajevo",18.420852661132812,43.86116027832031,Primary,BIH,002756a9-0fac-3db8-b67a-1d70ef8f94bd,
"JU OŠ ""Simin Han"" Tuzla",18.741716384887695,44.52436447143555,Primary,BIH,5d3781fd-a23a-3ccb-bc36-bd9575a550c7,
"JU OŠ ""Simin Han"" Tuzla",18.7423095703125,44.52439880371094,Primary,BIH,e4aaf673-e7fb-3d75-a81d-db4656354c51,
"JU OŠ ""SJENJAK"" TUZLA",18.690444946289062,44.53406524658203,Primary,BIH,6183450c-f699-3a6c-ae0f-4b4fc2dd0307,
"JU OŠ ""Skender Kulenović"" Sarajevo",18.34621810913086,43.828243255615234,Primary,BIH,ecfd0e02-06fd-3984-b5e4-a3a0849c6cca,
"JU OŠ ""Skender Kulenović"" Zenica",17.932432174682617,44.19499206542969,Primary,BIH,4088b789-09b3-31fc-978e-79768cfea052,
"JU OŠ ""SLADNA"" PODRUČNA ŠKOLA IBRIĆI",18.396240234375,44.72791290283203,Primary,BIH,d0229f33-efd9-3015-a14e-50542654f4a7,
"JU OŠ ""SLADNA"" PODRUČNA ŠKOLA LUŠNICA",18.442380905151367,44.730106353759766,Primary,BIH,4ba7d044-1dc1-399d-b6ae-22c554e7bb18,
JU OŠ SLAVINOVIĆI,18.709413528442383,44.52994155883789,Primary,BIH,c632c621-e29e-38f1-a91a-bf6e756deee7,
JU OŠ Stevan Dušanić Pribinić,17.859050750732422,44.594749450683594,Primary,BIH,b3f072a0-5a8b-39f5-8027-c09673a622f0,
JU OŠ Stevan Dušanić Pribinić PO Donji Buletić,17.69615936279297,44.570064544677734,Primary,BIH,a0263361-a940-39eb-a23a-9e0604710558,
"JU OŠ Stevan Dušanić Pribinić, PO Gornje Liplje",17.604475021362305,44.615753173828125,Primary,BIH,1427644b-9873-33fe-b2a2-61c8a4dd1700,
"JU OŠ Stevan Dušanić Pribinić, PO Gornji Buletić",17.71348762512207,44.5805549621582,Primary,BIH,5379b0b1-52cc-3560-a1b9-2bc4b410633f,
"JU OŠ Stevan Dušanić Pribinić, PO Lukavac",17.634000778198242,44.64531707763672,Primary,BIH,10c56f5a-883b-3cf2-9b1d-bfda277cd4f6,
JU OŠ Stevan Dušanić Pribinić PO Šnjegotina Gornja,17.61185646057129,44.67202377319336,Primary,BIH,11fc00dc-0e9f-3851-a91a-36fdd266be78,
JU OŠ Stijena,16.153207778930664,44.880653381347656,Primary,BIH,4cf584df-69c5-3069-9abd-1ee52d9ebda4,
JU OŠ Stijena - PŠ Glogovac,15.985556602478027,44.94472122192383,Primary,BIH,0f3f7c49-a70c-389c-a90d-ffa06d5e2df3,
JU OŠ Stijena - PŠ Miostrah,15.99557876586914,44.90771484375,Primary,BIH,58481f32-38ea-39a4-82e1-2958d2ed75c3,
JU OŠ Stijena - PŠ Podgredina,16.032785415649414,44.95773696899414,Primary,BIH,c70bbcc6-48c9-3ab7-99b5-506dcbe09b04,
JU OŠ Stijena - PŠ Vilenjača,16.0086669921875,44.955413818359375,Primary,BIH,0ff90d2b-8ac8-3d36-bd0e-6c3a89c316d7,
JU OŠ Stijena - PŠ Zmajevac,16.056455612182617,44.940914154052734,Primary,BIH,b50d5234-a6f2-3095-9ec1-e2ae0cddb889,
"JU OŠ""STJEPAN POLJE"", STJEPAN POLJE-GRAČANICA",18.661399841308594,44.54169845581055,Primary,BIH,472609be-4a3d-3c58-82df-501035b466fd,
JU OŠ ''STUPARI'' KLADANJ PODRUČNA ŠKOLA ''BRLOŠCI'',18.701679229736328,44.284061431884766,Primary,BIH,348c4659-b26e-3c46-8402-6f38af114602,
JU OŠ ''STUPARI'' KLADANJ PODRUČNA ŠKOLA ''TAREVO'' KLADANJ,18.665369033813477,44.320472717285156,Primary,BIH,6fd3ade6-d8e4-3fad-8123-a1ae1566afd4,
"JU OŠ ""Todorovska Slapnica",15.8551664352417,44.821502685546875,Primary,BIH,24a109c6-91c3-3ec3-a4ac-69dc56b0a124,
"JU OŠ ""Todorovska Slapnica",15.86856460571289,44.81196212768555,Primary,BIH,59293a4f-1055-393e-b4a1-b213501394a4,
"JU OŠ ""Todorvo",15.929994583129883,45.0864372253418,Primary,BIH,142b0eb7-3ff8-3c41-866e-7ca580e7c2b0,
"JU OŠ ""Umihana Čuvidina"" Sarajevo",18.344438552856445,43.85215759277344,Primary,BIH,5161e565-5686-3cb5-ad7a-eeb915936f6a,
"JU OŠ ""Ustikolina"" PŠ Jabuka",18.6757755279541,43.62401580810547,Primary,BIH,0de5b4b4-03ed-3c0a-993a-836582d993ea,
"JU OŠ ""USTIKOLINA"" USTIKOLINA",18.7055721282959,43.625179290771484,Primary,BIH,662a5960-f1de-3124-8a51-45c612a593e1,
"JU OŠ ""Vareš Majdan"" PŠ Budoželje",18.336870193481445,44.082096099853516,Primary,BIH,0687fd2b-5115-37af-9802-ff39ff448bd8,
"JU OŠ ""Vareš Majdan"" PŠ Dabravine",18.298391342163086,44.0549430847168,Primary,BIH,032c732c-3748-3937-989c-a6ac4c743349,
"JU OŠ ""Vareš Majdan"" PŠ Kokoščići",18.260536193847656,44.06407165527344,Primary,BIH,98fdb79b-d501-3d29-8522-18ab086b8e25,
"JU OŠ ""Vareš Majdan"" PŠ Ravne",18.451780319213867,44.1207389831543,Primary,BIH,12a75b29-0ea8-335b-a525-bab77661c577,
"JU OŠ ""Vareš Majdan"" PŠ Striježevo",18.290037155151367,44.09456253051758,Primary,BIH,ebbee37f-60bc-38aa-9075-02906d466750,
"JU OŠ ""Vareš Majdan"" Vareš",17.907743453979492,44.20344161987305,Primary,BIH,3a65f523-3053-3b03-85a7-70dbedc074b0,
"JU OŠ ""Velešićki heroji",18.413400650024414,43.85639953613281,Primary,BIH,5af65b32-55ad-3e37-ac55-d3e748fd81b5,
"JU OŠ ""VIŠĆA"" Područna škola ""Šahići",18.63279151916504,44.39876937866211,Primary,BIH,cdd83c1a-7026-3bf0-96a1-65714f5d525e,
"J.U.O.Š ""VIŠĆA"" VIŠĆA DONJA",18.620071411132812,44.41746520996094,Primary,BIH,bab0a008-68d8-37de-829e-5d294a1d7034,
"JU OŠ ""VIŠĆA""  Višća Donja",18.64826774597168,44.4432373046875,Primary,BIH,8f805c9f-8fbc-335b-96b1-3bf1ab63ee60,
"JU OŠ ""Vladislav Skarić",18.38559913635254,43.84700012207031,Primary,BIH,b8f9d92c-4582-37db-a37b-d08298688cb3,
"JU OŠ ""VOZUĆA",18.26129913330078,44.018150329589844,Primary,BIH,eb36aebc-176b-390c-9fa1-2af13920b95f,
"JU OŠ ""VRHPOLJE"" VRHPOLJE",16.735576629638672,44.685298919677734,Primary,BIH,412f366b-0f81-3e35-baa6-7a46ec334210,
"JU OŠ ""VRHPOLJE"" VRHPOLJE PŠ HRUSTOVO",16.711191177368164,44.6651611328125,Primary,BIH,751e1e7c-057a-35e5-b3a7-4aa4a78f81ba,
"JU OŠ ""VRHPOLJE"" VRHPOLJE PŠ KIJEVO",16.73366928100586,44.68525695800781,Primary,BIH,58870281-5407-30c3-93fe-66e4d92333e7,
"JU OŠ ""Zahid Baručija"" Vogošća",18.348661422729492,43.89824676513672,Primary,BIH,357013c9-1121-332c-8d4f-ff6b3799141f,
"JU OŠ ""Zaim Kolar",18.347759246826172,43.67827606201172,Primary,BIH,ff187c5f-38bf-362f-a84d-94e9c2c804e9,
"JU "" Peta osnovna škola"", Sokolovići, Ilidža",18.31476593017578,43.81062316894531,Primary,BIH,4be444e5-5565-36d9-bcc4-3949d19152cb,
JU Petnaesta osnovna škola Šatorovići,18.718931198120117,44.79209518432617,Primary,BIH,9fa42feb-8fce-34ef-a31d-4c63cd28ba1a,
JU Politehnička škola Banja Luka,17.190093994140625,44.77091979980469,Other,BIH,2ef969cc-7175-3305-ad4d-2ac737e32295,
JU Poljoprivredna i medicinska škola Brčko distrikt BiH,18.808900833129883,44.87080001831055,Other,BIH,d6b07111-3166-3cae-bccf-c7e717200dbe,
JU Prva gimnazija Sarajevo,18.42340850830078,43.85716247558594,Other,BIH,85f74815-c4d5-3af3-bebd-038a3ed8eb5d,
"JU ""Prva gimnazija u Zenici",17.907743453979492,44.20344161987305,Other,BIH,c1c04851-6625-3bc5-9839-78a4aa6f335a,
JU Prva osnovna škola Bosanska Krupa,16.158000946044922,44.88283157348633,Primary,BIH,ca447ea6-c820-34da-95eb-dadf81fd6d23,
JU Prva osnovna škola Brčko,18.81373405456543,44.87334442138672,Primary,BIH,f66b5b19-bd74-364a-abfc-e5b2cacf3cf6,
JU Prva osnovna škola Brčko - Ilićka,18.816884994506836,44.8626708984375,Primary,BIH,fb808d20-9522-3391-b3e9-aa1e14d30bbd,
JU Prva osnovna škola Brčko - PŠ Brezik,18.83614730834961,44.84642791748047,Primary,BIH,d2ab7c6f-5ac2-344b-91a7-d400706e99ff,
"JU ""PRVA OSNOVNA ŠKOLA"" ILIDŽA",18.307580947875977,43.83027648925781,Primary,BIH,ea1cdaa3-f426-3e15-9fa2-36045194e682,
JU Prvaosnovna škola Konjic,17.952816009521484,43.654441833496094,Primary,BIH,1dff43dd-db58-3da7-81aa-e52d25e6bea0,
JU Prvaosnovna škola Konjic,17.952959060668945,43.65435791015625,Primary,BIH,fd8836e3-d9a8-3fa9-a2ba-c5e6b26c662e,
JU Prvaosnovna škola Konjic,17.952816009521484,43.654441833496094,Primary,BIH,ba6ce2e9-4b63-3dcd-986a-f2b68add5e1a,
JU Prvaosnovna škola Konjic,17.952816009521484,43.654441833496094,Primary,BIH,c3da31be-13d5-32ac-b99d-6505040d29fa,
"JU ""Prva osnovna škola"" Maglaj",18.102516174316406,44.554588317871094,Primary,BIH,08c82cca-c3fe-3782-ad75-f17502a1e57a,
"JU ""Prva osnovna škola"" Maglaj",18.102516174316406,44.554588317871094,Primary,BIH,e6df5824-bc34-36c5-9aac-2a354a06ca31,
"JU ""Prva osnovna škola"" Maglaj PŠ Jablanica",18.102516174316406,44.554588317871094,Primary,BIH,d7d5677b-13f4-3353-8ce4-590db9f69bfa,
"JU ""Prva osnovna škola"" Maglaj PŠ Kosova",18.08379554748535,44.61970520019531,Primary,BIH,f9b44493-8447-33eb-a7bf-d0f8b5d506d8,
"JU ""Prva osnovna škola"" Maglaj PŠ Moševac",18.079429626464844,44.598167419433594,Primary,BIH,303360fd-c2fa-34de-a672-94b63a7d84e9,
"JU ""Prva osnovna škola"" Maglaj PŠ Ravna",18.05537223815918,44.583045959472656,Primary,BIH,6502e8f4-cd71-303e-8ca8-6d657807231b,
JU Prva osnovna škola - Područna škola Pištaline,16.067771911621094,44.94387435913086,Primary,BIH,54822d48-f8f1-353b-b4a2-77b661274dda,
JU Prva osnovna škola  Područna škola Veliki Radić,16.049156188964844,44.84368133544922,Primary,BIH,84526d75-0f65-31b0-b6e1-ab55be46f854,
JU Prva osnovna škola -Područna škola Zalin,16.217744827270508,44.84323501586914,Primary,BIH,7a706974-a654-3106-a47f-041bafe673b1,
"JU "" Prva osnovna škola "" Velika Kladuša",15.859711647033691,44.826622009277344,Primary,BIH,e9073ec6-f196-3131-b4f8-476a3517c4e3,
"JU "" Prva osnovna škola "" Velika Kladuša , PŠ Polje",15.829850196838379,45.16535949707031,Primary,BIH,52b7e7f8-71cf-3e57-89dc-d957afb8bf03,
JU PRVA OSNOVNA ŠKOLA ZAVIDOVIĆI,18.146018981933594,44.39754104614258,Primary,BIH,89ea1246-7933-3bc3-bee4-68c8102531fb,
JU PRVA OSNOVNA ŠKOLA ZAVIDOVIĆI,18.14423370361328,44.43947982788086,Primary,BIH,2cd56836-6c2c-3fb9-a8d4-666c9d4d2bf7,
JU PRVA OSNOVNA ŠKOLA ZAVIDOVIĆI,18.1771183013916,44.45904541015625,Primary,BIH,cf3cb957-7dbb-3922-9058-5a551dc62b9e,
JU PRVA OSNOVNA ŠKOLA ZAVIDOVIĆI,18.151493072509766,44.41146469116211,Primary,BIH,8032345d-c8f8-3415-b12e-1c31b83138c0,
JU PRVA OSNOVNA ŠKOLA ZAVIDOVIĆI,18.144298553466797,44.43949508666992,Primary,BIH,e93abb3b-88eb-31ba-a2ac-385c293c2045,
JU PRVA OSNOVNA ŠKOLA ZAVIDOVIĆI,18.177085876464844,44.459014892578125,Primary,BIH,5118028c-6f0b-3f9c-b2cc-9ac75cdb4d54,
"JU ""rednja škola za stručno obrazovanje i radno osposobljavanje"", Zenica",17.916519165039062,44.186248779296875,Other,BIH,57b1de3f-6c67-3c3a-b7c6-4b8e550e28fc,
JU Saobraćajna i elektro škola Doboj,18.081981658935547,44.7298583984375,Other,BIH,2f8c7b13-f883-3360-bcb0-cd68312ceff0,
JU Sedma osnovna škola,18.692148208618164,44.78193283081055,Primary,BIH,22081aad-80f4-3c68-8c9e-2bf714a65575,
JU Sedma osnovna škola,18.69742202758789,44.786651611328125,Primary,BIH,73b3d1dd-3898-3f84-b9b3-7bd01f489052,
JU Šesta osnovna škola Brezovo Polje,18.95522117614746,44.844459533691406,Primary,BIH,4f6763c6-cb92-309f-bc60-08c468d927dd,
JU Šesta osnovna škola Brezovo Polje  Brčko distrikt,18.965234756469727,44.83590316772461,Primary,BIH,7e0db37c-70a9-3a32-88f7-7269a82de6cf,
"JU ""Šesta osnovna škola"" Ilidža",18.30466651916504,43.841835021972656,Primary,BIH,6f37ee7c-9f95-3bb0-8d2e-6cacd74df6e9,
"JU ŠKOLA ZA ODGOJ, OBRAZOVANJE I REHABILITACIJU OSOBA SA POTEŠKOĆAMA U PSIHO-FIZIČKOM RAZVOJU ZENICA",17.90750503540039,44.20047378540039,Other,BIH,d2efb569-51f7-31ce-a8d4-12256b415a5a,
JU ŠKOLA ZA SREDNJE STRUČNO OBRAZOVANJE I RADNO OSPOSOBLJAVANJE SARAJEVO,18.384782791137695,43.84584045410156,Other,BIH,01dd0d9d-8db1-3cd6-a951-4ea8b7ae979f,
"JU SPŠ""SANUS FUTURUM"",SANSKI MOST",16.66120719909668,44.747798919677734,Other,BIH,ab22cc63-7089-39f0-adce-4163444d7e8c,
JU Srednja ekonomska i ugostiteljsko-turistička škola Mostar,17.8173828125,43.33779525756836,Other,BIH,7452a6f6-e1e3-3e3f-b262-181bbb597418,
"JU Srednja ekonomska škola, Sarajevo",18.38436508178711,43.8458366394043,Other,BIH,57a43403-fdf0-37e0-9b5f-8ca307389a93,
JU Srednja ekonomsko trgovinska škola Tuzla,18.658100128173828,44.538265228271484,Other,BIH,3f59f400-fa14-32e4-b3ad-14a11c171300,
JU Srednja elektrotehnička škola,17.80958366394043,43.3452033996582,Other,BIH,6dc71f06-9a67-3e6f-b446-317137336fc7,
JU Srednja elektrotehnička škola,18.413400650024414,43.85639953613281,Other,BIH,930e90e3-b325-3d73-a1a5-cd5cbe47e543,
JU Srednja građevinska škola Mostar,17.896728515625,43.74232864379883,Other,BIH,f4ca0e6b-df5d-3b46-856d-19e200b8ae05,
JU Srednja građevinsko-geodetska škola,18.396038055419922,43.862754821777344,Other,BIH,fdfe1ba8-70c3-3ab8-8d8c-612afe4b617a,
JU Srednja mašinska tehnička škola Sarajevo,18.413400650024414,43.85639953613281,Other,BIH,8013451e-3799-388d-a64e-9adfc4b37d42,
JU Srednja mašinsko-saobraćajna škola,17.80780029296875,43.3380012512207,Other,BIH,fa4fe57f-d269-3ea7-9e4d-81e360a4ab41,
JU Srednja medicinska škola - Jezero Sarajevo,18.407302856445312,43.879669189453125,Other,BIH,23de6bd9-e72d-3dd5-82b0-ba897e31e5f9,
JU Srednja medicinska škola Sarajevo,18.41916847229004,43.863014221191406,Other,BIH,52331e15-57d9-36a6-8a4b-ad6bbc0294de,
JU SREDNJA MEDICINSKA ŠKOLA TUZLA,18.673532485961914,44.537986755371094,Other,BIH,f7313953-e19b-3d0f-8d66-2e74a1a85798,
"JU SREDNJA MJEŠOVITA ŠKOLA ""MLADOST"" ZENICA",17.907743453979492,44.20344161987305,Secondary,BIH,ae02562f-34b7-3b52-900b-cef705a97a7e,
"JU Srednja muzička škola "" Čestmir Mirko Dušek"" Tuzla",18.683584213256836,44.536128997802734,Other,BIH,f0ed3fd5-37f0-3d19-945b-1d95c1a46a66,
JU Srednja muzička škola Sarajevo,18.425033569335938,43.86039733886719,Other,BIH,c980cb86-388e-3c84-86a4-f9fa9ca4cffe,
JU Srednja muzička škola Zenica,17.904733657836914,44.202816009521484,Other,BIH,a1926f11-4b99-3500-8471-4bf94196f4ea,
JU Srednja poslovno-komercijalna i trgovačka škola Sarajevo,18.413400650024414,43.85639953613281,Other,BIH,366bb0aa-767f-3e3e-a4e7-32b3fbc202f2,
"JU Srednja škola Gimnazija ""Muhsin Rizvić"" Kakanj",18.26016616821289,44.40495681762695,Other,BIH,a3de6630-e04c-300d-845d-9853521fe59c,
JU SREDNJA ŠKOLA JABLANICA,17.757993698120117,43.66469955444336,Secondary,BIH,f70fbcd3-6ee9-32fb-9bb8-2aeb8d7542c5,
"JU ""Srednja škola"" Konjic",17.963241577148438,43.65180587768555,Secondary,BIH,1aa40243-643d-3e81-82cb-e3b01453914c,
JU Srednja škola metalskih zanimanja,18.38559913635254,43.84700012207031,Other,BIH,3cea5fc7-0079-3f1e-8453-36c0b8d7d9d6,
"JU Srednja škola poljoprivrede, prehrane, veterine i uslužnih djelatnosti, Sarajevo",18.42400360107422,43.85624313354492,Secondary,BIH,81c81bfe-04bf-3aba-a4fe-ba195a44461a,
JU SREDNJA ŠKOLA PRIMIJENJENIH UMJETNOSTI SARAJEVO,18.423601150512695,43.85753631591797,Other,BIH,89fd73fe-5073-3ba2-9c43-e8fde6b1f790,
JU Srednja škola Stolac,17.705482482910156,43.1118278503418,Secondary,BIH,eebff9ea-5476-35ae-8d67-d2aed21460dd,
JU Srednja škola za okoliš i drvni dizajn,18.391923904418945,43.853759765625,Other,BIH,bd72d4be-8bb7-3b5e-9eda-6b466e598821,
JU SREDNJA ŠKOLA ZA SAOBRAĆAJ I KOMUNIKACIJE SARAJEVO,18.39267921447754,43.856693267822266,Other,BIH,29ee1ead-a978-367f-b480-60343152794c,
"JU Srednja tehnička škola grafičkih tehnologija, dizajna i multimedije Ilidža",18.30617332458496,43.831321716308594,Other,BIH,dfec478b-8037-30f7-941f-2ff8293734df,
"JU. Srednja tehnička škola ""Hasib Hadžović"" Goražde",18.975492477416992,43.66335678100586,Other,BIH,38267a0f-1aca-3f9e-939a-79ab81fdbe38,
JU SREDNJA TEHNIČKA ŠKOLA ZAVIDOVIĆI,18.144437789916992,44.437843322753906,Other,BIH,ce6e2358-f55d-348d-8259-9856a66fa2df,
JU SREDNJA UGOSTITELJSKO-TURISTIČKA ŠKOLA,18.4439697265625,43.85477828979492,Other,BIH,9c1697e9-fa95-394c-a0b9-086c703afed3,
JU Srednjoškolski centar Hadžići,18.207630157470703,43.818809509277344,Secondary,BIH,23b4202a-fdf4-3ed6-8a54-d6cbde810539,
"JU Srednjoškolski centar ""Nikola Tesla"" Šamac",18.510643005371094,45.01340103149414,Other,BIH,a51ca04e-0f5c-3dfd-b94e-e9a5e8f313fa,
JU  SREDNJOŠKOLSKI CENTAR PALE,18.57645034790039,43.813838958740234,Secondary,BIH,450aab29-22b6-376c-b90f-e67bbc1cc1ef,
JU Srednjoškolski centar Vogošća,18.342090606689453,43.89980697631836,Secondary,BIH,935b5e60-8aad-3bb6-8568-c72336acd87d,
JU Tehnička škola Brčko distrikt BiH,18.808488845825195,44.87743377685547,Other,BIH,875e10fd-74cc-3171-ad67-b0370b45ad49,
"JU ""TREĆA GIMNAZIJA"" SARAJEVO",18.38885498046875,43.85299301147461,Other,BIH,7b9f4fbf-a8e8-307d-a79f-a13ab8b7edd1,
JU Treća osnovna škola Brčko,18.808488845825195,44.87743377685547,Primary,BIH,73758368-7f49-3029-9618-9d7d830fa760,
JU Treća osnovna škola Brčko PŠ Grbavica,18.81062889099121,44.872657775878906,Primary,BIH,f1d8e332-acb4-33b8-ada8-09eb6d54c5ee,
JU TRINAESTA OSNOVNA ŠKOLA BUKVIK,18.628520965576172,44.85581588745117,Primary,BIH,dd1392b9-2e3c-338f-9e9a-0cf88e96a301,
JU Turističko - ugostiteljska škola Tuzla,18.42996597290039,44.8482666015625,Other,BIH,628dcddc-4a37-39c7-818d-18d941c4a400,
"JU Ugostiteljska i trgovinska skola, Doboj",18.080759048461914,44.72890853881836,Other,BIH,3388f7c5-3783-37b8-84f4-c1fdf2ed1e22,
JU Ugostiteljsko-ekonomska skola Prijedor,16.713037490844727,44.982364654541016,Other,BIH,97a0d7fc-d152-3e0f-b63b-71a5804fe5a4,
"JU ""VI OSNOVNA ŠKOLA""MOSTAR",17.80723762512207,43.34491729736328,Primary,BIH,37dce371-91c3-3739-9276-bce790787460,
"JU Zavod za specijalno obrazovanje i odgoj djece ,,Mjedenica,,",18.420000076293945,43.858768463134766,Other,BIH,5eac9454-39ad-3e79-bdc8-d9bf1803e1bc,
